userId,name,popId,rate,review,type
1780,잉크 피팅 섀도우,40,4.41,"13호 솜사탕얌얌 19호 로즈엔딩 사용해봤어요!
13호는 약간의 피치빛이 돌고 글리터가 너무 영롱해요... 눈두덩이 중간이나 애교살에 얹으면 완전 반짝거리고 예뻐요 가루날림도 거의 없어서 눈 밑에 글리터가 내려오는 일이 없었어요 짱짱
19호는 에뛰드 달달한 대추차 느낌을 생각하고 구매했었는데, 느낌은 비슷한데 발색이 엄청 진해요! 대추차는 은은하게 붉은 맛에 사용했다면 이거는 더 진한 붉은 느낌을 줄 수 있어요! 발색력, 밀착력 둘 다 너무 좋았어요ㅠㅠㅠㅠ
발색, 밀착, 지속력 어디 하나 빠지지 않는데 가격은 너무 저렴... 더 구매하고 싶어요!",지성
1781,잉크 피팅 섀도우,40,4.41,01 진저타르트랑 03 모닝토스트 사용중인데 웜톤 인생 컬러에요 ㅜㅜ 진짜 발색력 너무 좋고 가루날림도 적어서 지속력도 오래가고 아이프라이머 없이도 잘 발려요 에뛰드 섀도우는 항상 가루도 너무 날리고 밀착도 잘 안돼서 아이프라이머 없으면 못 썻는데 진짜 이거는 색별로 다 사고 싶어요 ?? 제품력이 로드샵제품들 중에는 최고봉일듯 하네요 색도 무난하게 쓰기 좋은것도 많고 특히 제가 산 저 두개는 인기 제일 많아서 사봤는데 매일 데일리로 단독으로 써도 이쁘고 베이스로 깔아주기도 좋아요,지성
1782,잉크 피팅 섀도우,40,4.41,피치캔들 이컬러는 내인생컬러임 보통 피치섀도우들은 좀 발색이 강해서 쌍꺼풀이 잇는데도 부어보이는데 이컬러는 부어보이지않는 피치에 우유 한방울 섞인 펄있는컬러다. 이컬러는 다 쓰면 재구매 의사100%임,지성
1783,잉크 피팅 섀도우,40,4.41,"페리페라 섀도우 의심하며 샀는데
발색이 넘나 잘되고 가루날림도 심하진 않은게
평타치면서 쓸수 있을것같아요!",지성
1784,잉크 피팅 섀도우,40,4.41,매트섀도우들 사용하는데 가루날림 딱히모르겠고 무난하게좋지만 저는 개인적으로 에뛰드섀도우를 더추천합니다,지성
1785,잉크 피팅 섀도우,40,4.41,개인적으로 정말 잘 썼고 현재도 잘 쓰고 있는 제품인데 색상도 예쁘고 발색도 좋은데 펄이 자꾸 날려서 아쉽네요...,지성
1786,잉크 피팅 섀도우,40,4.41,솜사탕 얌얌 핑크 골드 등 다색펄 너무이뻐요ㅠㅠ 근데 케이스가 진짜 제가 써본 섀도우 케이스중에서 제일 구려요 버터베어도 있는데 그거 캐스터네츠로 학교에서 씁니다 에뛰드보다 구린 케이스ㅠㅠ 케이스만 바꿔주세효,지성
1787,잉크 피팅 섀도우,40,4.43,가루날림 심하지 않구 발색력 완전 조아용 !!,중성
1788,잉크 피팅 섀도우,40,4.43,친구가 5호 우아하게 컬러 쓰는거보고 충동구매 ㅎㅎㅎㅎ 잘샀습니다 정말.. 약간 붉은기도는 가볍게 음영즈기좋은 컬러인데 밀착력 지속력 엄청나요 페리페라 섀도우 이렇게좋은줄 몰랏는데 진짜대박 전색싱 다모으고싶어요 이거 글리터라인 중 솜사턍야얌도 대박입니다 !!,중성
1789,잉크 피팅 섀도우,40,4.43,"솜사탕얌얌이라는 컬러 사용중인데 펄감이 오팔펄에 프레스트타입 섀도우중에서 엄청화려하고 예뻐요
펄날림은 좀 있는듯",중성
1790,잉크 피팅 섀도우,40,4.43,"개인적으로는좋음..뛰드보다 미묘하게좋아요ㅋㅋㅋㅋㅋ 쿠ㅍ에서 상시할인중이라서 테스트해보시구 ㅋㅍ에서사면좋을듯. 버터베어는 해변에선코코넛보다 살짝 옅은 색이구 200년된초코가게랑 코코아필터는 진짜 거의같은색..
오늘의커피랑 우아하게 컬러 강츄에요",중성
1791,잉크 피팅 섀도우,40,4.43,발색은 약간 밀리는 느낌이 있기도 하고 발림성이 그렇게 좋은 것 같진 않다. 그리고 펄 섀도우는 다른 매장의 제품이 비해 약하고 펄도 더 안 지워지는 느낌.,중성
1792,잉크 피팅 섀도우,40,4.43,섀도우에 펄이 (빤작이)가 지울려고 햤는데 얼굴 전체로 다 번져있어서 별로 인 것 같다,중성
1793,잉크 피팅 섀도우,40,4.43,"전 오늘부터 에뛰드에서 페리페라로 건넙니다...??
에뛰드랑 원가 1000원차이나는데10000원 차이나는줄 진짜 지속력도 훨씬 짱이고 발색도 입허요♥♥ 다 사지마세요 제가 다살겁니다!!",중성
1794,잉크 피팅 섀도우,40,4.43,가루날림오 적고 매트쓰는데 입자가 고아서 블랜딩도 잘돼요,중성
1795,잉크 피팅 섀도우,40,4.43,펄 개이뻐요,중성
1796,잉크 피팅 섀도우,40,4.35,진짜 페리페라 틴트말고 섀도우도 짱입니다.! 매트 섀도우는 더 할말이없고 이건 사서 써봐야지 아는 그런 마음?입니다! 조녜에여,복합성
1797,잉크 피팅 섀도우,40,4.35,지금 벽돌색 (이름을 까먹었어요) 쓰고 있는데 발색력이 너무 좋아서 정말 소량씩만 사용하고 있어요. 입자가 고와서 손으로 발라도 뭉치거나 하지 않고 고르게 펴집니다! 가루가 조금 가벼워요!,복합성
1798,잉크 피팅 섀도우,40,4.35,한번만 쓱 해도 발색력이 진짜 최고예요! 프라이머 필요없이 본연의 색 그대로 나온다는 큰 장점을 가지고 있어요! 다만 아쉬움은 가루날림...,복합성
1799,잉크 피팅 섀도우,40,4.35,무난하게 쓰기 좋아요♡,복합성
1800,잉크 피팅 섀도우,40,4.35,이거 진짜 색깔별로 다사고싶음..,복합성
1801,잉크 피팅 섀도우,40,4.35,페리페라 섀도우는 다른 섀도우들 보다 느낌이 너무 좋아요ㅜㅜ 보들보들 거리는데 색도 예뻐서 다른 색들도 전부 다 구매하고 싶어요,복합성
1802,잉크 피팅 섀도우,40,4.35,"19호 로즈엔딩 씁니다
피치캔들? 색상도 사용했었는데 잉크피팅 섀도우 정말 좋아요 가루날림이 있긴 하지만 브러쉬에 털어서 발라주며 그렇게 좋더라고요",복합성
1803,잉크 피팅 섀도우,40,4.35,벨벳 그자체 색도 조녜라서 다 사고싶음,복합성
1804,잉크 피팅 섀도우,40,4.35,08번 컬러 쓰고 있어요. 무난하게 쓰기 좋고 섀이딩 진하게 넣을때도 잘 쓰고 있어요! 가격이 저렴한데 이정도 퀄이면 만족입니다!,복합성
1805,잉크 피팅 섀도우,40,4.40,발색력 갑이에요ㅠㅠ진짜루! 저는 새콤달콤이랑 진저타르트 가지고 있는데 둘 다 진짜 데일리템입니다... 먼저 진저타르트는 기본 음영을 주기 좋은 브라운 컬러에요(약간 핑크+베이지) 그리고 새콤달콤은 핑크펄인데 케이스 열고 육안으로만 봐서는 오렌지끼가 도는 펄로 보이는데 발색하면 핑크펄이에요! 애굣살에 발라도 너무 예쁘고 눈 두덩이 가운데에 포인트펄 넣을때도 너무 예뻐용 ㅠㅠㅠㅠ 모노아이즈랑 에뛰드 룩앳마이아이즈 다 써봤지만 이게 발색력 지속력 컬러 갑... 역시 페리페라에여ㅠㅠ 이래서 요즘 페리페라에 내 지갑이 털리는것인가... 원가도 4500원인데 전 세일할 때 사서 3천원대로 샀어요 ㅎㅎ,민감성
1806,잉크 피팅 섀도우,40,4.40,"개인적으로 느끼기엔 매트한게 더 질이 좋았어요!
글리터류들도 영롱영롱 이쁘고 특히 귀찮을땐 영롱보스 하나만 바르고 아이라인 발라도 괜찮아요
근데 홈페이지엔 다양한 색상이라고 적혀있는데 개인적으로 보라보라한거나 핑크계쪽에서 더 다양하게 나오면 좋겠어요
다른 브랜드들에 비해서 딱히 다양한지 모르겠어요ㅠ",민감성
1807,잉크 피팅 섀도우,40,4.40,색깔이쁘고여 펄이// 대박이에욤!!,민감성
1808,잉크 피팅 섀도우,40,4.40,"페리페라는 틴트만 좋은 지 알았는데
섀도우 발색 쨍하고 지속력도 오래가용♥",민감성
1809,잉크 피팅 섀도우,40,4.40,베이스로 까는 몇몇 섀도우 빼고는 발림 지속력 다 그지인데 왜 높은지 이해불가 ㅠㅠㅠㅠㅠ,민감성
1810,잉크 피팅 섀도우,40,4.40,그냥 무난하게 데일리로 바르기 좋은거 같아요,민감성
1811,잉크 피팅 섀도우,40,4.40,"그냥 무난무난한 섀도우입니다
발색무난 지속력무난 밀착력무난 그냥그래요",민감성
1812,잉크 피팅 섀도우,40,4.40,"//////////코코아필터 사용중\\\\\\\\\\\
색이 너무 이쁘고..
가격대비 짱짱임bb
무엇보다 촉감이 ㄷㄷ
완전 초크초크하고 보들보들함
발색력도 조아 지속력도 조아..
그냥 니가 ㅇㅘㅇ 머거랑><",민감성
1813,잉크 피팅 섀도우,40,4.40,색깔발색이예쁘게되요.,민감성
1814,퍼펙트 아이&치크 팔레트,41,4.28,"영롱한 펄과 색 조합 자체가 3단으로 잘 어울리게
나와 있어서 그 자체만으로 완벽합니다
펄이 강하지만 살짝 바르면 데일리로도 가능해요
추천!",건성
1815,퍼펙트 아이&치크 팔레트,41,4.28,"너무편리한팔레트예요
딱 필요한색만 갖춰져있고,, 따로 화장품 안챙겨두되고
요고만챙겨두 화사하게 바뀝니다~~",건성
1816,퍼펙트 아이&치크 팔레트,41,4.28,"라이트톤이 많은 색으로 샀는데 가루날림이 심하고 3개월정도 지나면 뭉침이 느껴질 정도로 질감이 확 변해버려요.

팔레트가 짤깍 하고 완전히 꽉 닫히는 섀도(맥같은...)에 비해 공기접촉이 많아서 이렇게 되는 건 이해가 가요.

아무리 그래도 쓰다보니까 질감이 너무 변해서 고운 입자도 무쓸모가 되어버리네요.

결국 섀도는 포기하고 블러셔로만 겨우 쓰고 있어요.

저는 세일가로 3만원대에 샀는데 정가구매는 너무 비추에요. 저도 곧 버릴듯.",건성
1817,퍼펙트 아이&치크 팔레트,41,4.28,제가 진짜 좋아하는 색이 여기 있어요ㅠㅠ 그것만 꾸준히 쓰는 것 같아요 타로티같은 색 있어요!!! 짱,건성
1818,퍼펙트 아이&치크 팔레트,41,4.28,색이 예뻐요ㅠㅠ 진짜 좋았고 제가 곰손이라 색깔배합을 잘못하고 그러는데 이거는 뭘발라도 예쁘네요,건성
1819,퍼펙트 아이&치크 팔레트,41,4.28,컬러감이 맘에 들어요 발림성도 부드럽게 발리고 색감이 이쁩니다!!! 쿨톤인데 잘맞아요!,건성
1820,퍼펙트 아이&치크 팔레트,41,4.28,텐 쓰고있는데 발색 잘되고 좋아요. 블러셔는 생각보다 발색이 진했지만 양조절 잘하면 좋습니다~ 팔레트 전체톤이 잘어울려서 아무색이나 눈화장해도 어울어지는느낌~,건성
1821,퍼펙트 아이&치크 팔레트,41,4.28,"페어 구매 6개월 이상 사용 후기
아이부터 치크까지 모두 있음, 거울 커서 좋음
가루날림 너무 심해서 눈에 들어가고 난리...ㅜㅜ
비추",건성
1822,퍼펙트 아이&치크 팔레트,41,4.28,"사놓고 안 쓰다가 봄이라서 다시 사용하고 있어요
색 예쁘고 블러셔가 특히 예뻐요!
여행용으로도 좋을듯",건성
1823,퍼펙트 아이&치크 팔레트,41,4.21,"제일 어두운 타입으로 사용하고 있어요
일단 컬러 조합들이 다 좋구요 가루날림은 있는 편이지만 색이 예뻐서 다 용서가 되네요 그래서 차라리 저는 베이스 컬러들은 손으로 바르고 있어요
하이라이터 정말 자연스럽고 촤르르한 광채가 흘러요 눈두덩이에 발라도 정말 예뻐요~
팔레트라 휴대하기기 쉽고 용량도 많아서 오래 쓸 것 같아요 다른 팔레트로 또 사고 싶어요",지성
1824,퍼펙트 아이&치크 팔레트,41,4.21,맑게 표현되고 지속력도 꽤 젛은편,지성
1825,퍼펙트 아이&치크 팔레트,41,4.21,"여름쿨톤 21호 ->페어:라이트
휴대용으로 쓸시 정말 너무 모든게 다 들어있당! 로맨틱은 블러셔로, 눈엔 프라이머 올리고 얼루어링이랑 브렛스테이킹은 아이섀도우로 ㅎㅎ 페셔네잇은 애교살! 다이내믹은 눈썹으로ㅎ 찐갈색은 아이라이너로 ㅜㅜ 진짜 구성 좋아서 이렇게 유용한 팔레트는 내가 써본것중 유일",지성
1826,퍼펙트 아이&치크 팔레트,41,4.21,색은 예쁜데 데일리로 진한감이 있어서 손이 자주가진 않습니다.,지성
1827,퍼펙트 아이&치크 팔레트,41,4.21,"전 페어/라이트 팔레트 사용중이에요!
우선 이 제품은 데일리로 바르기 조은 아이섀도우가 있어 간단한 화장을 할 때 좋은 제품이에요!
가루날림이 약간 있긴 하지만 색상, 지속력, 발색이 조마서 이걸 감안하구 사용하게 되더라구요ㅎㅎ 브러쉬에 묻혀서 한번 덜어내고 사용하면 가루날림도 줄일 수 있어요!
그리고 블러셔 색깔도 봄에 바르기 이쁜 색상이라 요즘 자주 사용합니다.
또 여행용 팔레트로 좋더라구요. 여행갈 때는 짐을 줄이는게 좋아서 저는 이 팔레트 하나만 주로 들고다닙니당.
솔직히 가격이 52000이라는 부담이 있는데 롭스에서 간간히 세일을 하니 그 때 사시는걸 추천드리고 아님 면세로 싸게 사시는걸 추천드려요?? #세일추천템",지성
1828,퍼펙트 아이&치크 팔레트,41,4.21,"가격만 빼면 참 좋은데... 가격만 쪼오끔 더 싸지면 좋을텐데... 하던 찰나에 벼룩으로 싸게 겟.
정말 하나 가지고 있으면 요긴하게 쓸 수 있는 파레트!! 인터넷몰에서 쿠폰이나 롭스 등에서의 세일을 노리시면 정가보다 저렴하게 살 수 있으니,,, 하나라도 꼭 구비하고 계시면 좋을 듯!!! 특히 여쿨이라던지 여쿨이라던지 여쿨이라던지...!!!",지성
1829,퍼펙트 아이&치크 팔레트,41,4.21,좋은것도있지만 쓸데없는것도 섞여있어서 쏘쏘에요 가격대도비싼편이라 아이섀도나 블러셔만좋은듯,지성
1830,퍼펙트 아이&치크 팔레트,41,4.21,양도 많은 것 같고 색상이 너무 이쁩니다,지성
1831,퍼펙트 아이&치크 팔레트,41,4.21,"#페어라이트
너무너무 구성이 좋은 팔레트!
그중에서도 제일 마음에 드는건 연한 피치색 베이스 섀도우
이거만 제발 따로 팔아줬으면 좋겠다.. 거의 다 써가는데ㅠㅠ
같이 구성된 오묘한 색의 포인트 섀도우도 너무 예쁘고, 진한 색은 아이라인 블렌딩해주면 정말 안번져서 너무 좋다ㅎㅎ 펄도 자연스럽고 너무 예쁨",지성
1832,퍼펙트 아이&치크 팔레트,41,4.33,1호쓰고 있는데 너무너무 이뻐서 만족하면서 거의 맨날 쓰는 제품 무엇보다 블러셔가 너무 예쁘다 소녀소녀한 느낌 아이섀도우도 괜찮은데 중간톤이 없어서 아쉽지만 펄이 너무 예뻐서 잘 쓰고있는 제품!??,중성
1833,퍼펙트 아이&치크 팔레트,41,4.33,미디움텐인가? 그거 샀는데 예쁘긴 한데 뭔가 섀도우는 개별 색은 예쁜데 색조합이 잘 안맞고 푸석푸석한 느낌?이고 오렌지빛 블러셔는 맘에들어요,중성
1834,퍼펙트 아이&치크 팔레트,41,4.33,매우 좋습니다~!다 데일리로 쓰기좋고 가격이.....,중성
1835,퍼펙트 아이&치크 팔레트,41,4.33,색깔 진짜 이쁘고 가루날림도 덜 한것같아요..짱좋아요!!!,중성
1836,퍼펙트 아이&치크 팔레트,41,4.33,"색구성이 예뻐서 샀는데..ㅎㅎ
케이스가 제법무겁고 크기가 애매하고...",중성
1837,퍼펙트 아이&치크 팔레트,41,4.33,미디움 탠 컬러 팔레트 샀는데 내 피부에는 살짝 어두워서 친구에게 줬음 그 칭구는 붉은기 있는 섀도우가 되게 잘 어울리는데 역시나 짱예였당 아래 블러셔 컬러가 좀 진해서 블러셔보다는 아이섀도우로 발라주면 좋고 가을에 발라주면 분위기 있을 느낌이었음,중성
1838,퍼펙트 아이&치크 팔레트,41,4.33,인터넷 면세에서 페어라이트 구매했어용 섀도우 컬러가 좀 연해보여서 고민했는데 실제로 받아보면 정말 후회 하나도 안해요! 특히 좌측 아래 컬러 펄감이 진짜..... 이 컬러만 단품으로 나왔으면 좋겠어요 ㅠㅠㅠㅠ 발색도 정말 크리미하게 잘돼서 스틸라 팔레트 모으고싶게하네요 블러셔도 장난 없어요.. 파데나 파우더가 좋은걸수도 있지만 바르고 24시간 지났는데 컬러 남아있으면 말 다한거 아닙니까... 여행가서 정말 잘썼습니다 해외 나가시는분들 꼭 하나씩 사세요!,중성
